N230101975.JPG,240,85,82,0.005988023952095809
N230101975.JPG,256,81,78,0.006289308176100629
N230101975.JPG,272,72,75,0.006802721088435374
N230101975.JPG,288,73,75,0.006756756756756757
N230101975.JPG,304,81,69,0.006666666666666667
N230101975.JPG,320,78,72,0.006666666666666667
N230101975.JPG,336,78,80,0.006329113924050633
N230101975.JPG,352,74,82,0.00641025641025641
N230101975.JPG,368,77,77,0.006493506493506494
N230101975.JPG,384,75,75,0.006666666666666667
N230101975.JPG,400,75,71,0.00684931506849315
N230101975.JPG,416,75,79,0.006493506493506494
N230101975.JPG,432,77,79,0.00641025641025641
N230101975.JPG,448,77,82,0.006289308176100629
N230101975.JPG,464,77,86,0.006134969325153374
N230101975.JPG,480,79,74,0.006535947712418301
N230101975.JPG,496,82,75,0.006369426751592357
N230101975.JPG,512,72,76,0.006756756756756757
N230101977.JPG,16,40,31,0.014084507042253521
N230101977.JPG,32,69,66,0.007407407407407408
N230101977.JPG,48,76,76,0.006578947368421052
N230101977.JPG,64,79,95,0.005747126436781609
N230101977.JPG,80,82,99,0.0055248618784530384
N230101977.JPG,96,83,90,0.005780346820809248
N230101977.JPG,112,85,100,0.005405405405405406
N230101977.JPG,128,87,100,0.0053475935828877
N230101977.JPG,144,86,99,0.005405405405405406
N230101977.JPG,160,90,96,0.005376344086021506
N230101977.JPG,176,84,94,0.0056179775280898875
N230101977.JPG,192,85,88,0.005780346820809248
N230101977.JPG,208,75,94,0.005917159763313609
N230101977.JPG,224,78,81,0.006289308176100629
N230101977.JPG,240,75,80,0.0064516129032258064
N230101977.JPG,256,76,81,0.006369426751592357
N230101977.JPG,272,81,74,0.0064516129032258064
N230101977.JPG,288,76,75,0.006622516556291391
N230101977.JPG,304,74,77,0.006622516556291391
N230101977.JPG,320,73,84,0.006369426751592357
N230101977.JPG,336,87,76,0.006134969325153374
N230101977.JPG,352,80,89,0.005917159763313609
N230101977.JPG,368,79,82,0.006211180124223602
N230101977.JPG,384,81,77,0.006329113924050633
N230101977.JPG,400,77,79,0.00641025641025641
N230101977.JPG,416,81,83,0.006097560975609756
N230101977.JPG,432,78,84,0.006172839506172839
N230101977.JPG,448,84,83,0.005988023952095809
N230101977.JPG,464,77,75,0.006578947368421052
N230101977.JPG,480,80,77,0.006369426751592357
N230101977.JPG,496,83,77,0.00625
N230101977.JPG,512,77,78,0.0064516129032258064
N230101995.JPG,16,40,35,0.013333333333333334
N230101995.JPG,32,71,65,0.007352941176470588
N230101995.JPG,48,75,80,0.0064516129032258064
N230101995.JPG,64,82,94,0.005681818181818182
N230101995.JPG,80,81,99,0.005555555555555556
N230101995.JPG,96,92,95,0.0053475935828877
N230101995.JPG,112,85,88,0.005780346820809248
N230101995.JPG,128,89,105,0.005154639175257732
N230101995.JPG,144,87,95,0.005494505494505495
N230101995.JPG,160,81,93,0.005747126436781609
N230101995.JPG,176,78,95,0.005780346820809248
N230101995.JPG,192,76,95,0.005847953216374269
N230101995.JPG,208,79,86,0.006060606060606061
N230101995.JPG,224,78,79,0.006369426751592357
N230101995.JPG,240,73,71,0.006944444444444444
N230101995.JPG,256,84,73,0.006369426751592357
N230101995.JPG,272,82,77,0.006289308176100629
N230101995.JPG,288,78,75,0.006535947712418301
N230101995.JPG,304,85,73,0.006329113924050633
N230101995.JPG,320,84,74,0.006329113924050633
N230101995.JPG,336,78,67,0.006896551724137931
N230101995.JPG,352,84,70,0.006493506493506494
N230101995.JPG,368,77,65,0.007042253521126761
N230101995.JPG,384,85,71,0.00641025641025641
N230101995.JPG,400,82,74,0.00641025641025641
N230101995.JPG,416,73,78,0.006622516556291391
N230101995.JPG,432,79,77,0.00641025641025641
N230101995.JPG,448,82,75,0.006369426751592357
N230101995.JPG,464,84,69,0.006535947712418301
N230101995.JPG,480,86,72,0.006329113924050633
N230101995.JPG,496,83,76,0.006289308176100629
N230101995.JPG,512,74,66,0.007142857142857143
N230102007.JPG,16,40,34,0.013513513513513514
N230102007.JPG,32,72,62,0.007462686567164179
N230102007.JPG,48,77,71,0.006756756756756757
N230102007.JPG,64,88,86,0.005747126436781609
N230102007.JPG,80,83,98,0.0055248618784530384
N230102007.JPG,96,82,95,0.005649717514124294
N230102007.JPG,112,81,93,0.005747126436781609
N230102007.JPG,128,78,98,0.005681818181818182
N230102007.JPG,144,80,102,0.005494505494505495
N230102007.JPG,160,80,98,0.0056179775280898875
N230102007.JPG,176,77,105,0.005494505494505495
N230102007.JPG,192,81,98,0.00558659217877095
N230102007.JPG,208,72,94,0.006024096385542169
N230102007.JPG,224,78,93,0.005847953216374269
N230102007.JPG,240,82,89,0.005847953216374269
N230102007.JPG,256,77,88,0.006060606060606061
N230102007.JPG,272,74,87,0.006211180124223602
N230102007.JPG,288,62,84,0.00684931506849315
N230102007.JPG,304,73,85,0.006329113924050633
N230102007.JPG,320,80,93,0.005780346820809248
N230102007.JPG,336,81,88,0.005917159763313609
N230102007.JPG,352,76,87,0.006134969325153374
N230102007.JPG,368,74,86,0.00625
N230102007.JPG,384,80,83,0.006134969325153374
N230102007.JPG,400,81,86,0.005988023952095809
N230102007.JPG,416,71,85,0.00641025641025641
N230102007.JPG,432,77,92,0.005917159763313609
N230102007.JPG,448,84,86,0.0058823529411764705
N230102007.JPG,464,74,87,0.006211180124223602
N230102007.JPG,480,82,85,0.005988023952095809
N230102007.JPG,496,78,87,0.006060606060606061
N230102007.JPG,512,79,86,0.006060606060606061
N230102011.JPG,16,38,40,0.01282051282051282
N230102011.JPG,32,67,70,0.0072992700729927005
N230102011.JPG,48,83,88,0.005847953216374269
N230102011.JPG,64,81,95,0.005681818181818182
N230102011.JPG,80,80,96,0.005681818181818182
N230102011.JPG,96,83,96,0.00558659217877095
N230102011.JPG,112,85,88,0.005780346820809248
N230102011.JPG,128,81,101,0.005494505494505495
N230102011.JPG,144,86,95,0.0055248618784530384
N230102011.JPG,160,77,102,0.00558659217877095
N230102011.JPG,176,71,91,0.006172839506172839
N230102011.JPG,192,81,89,0.0058823529411764705
N230102011.JPG,208,84,83,0.005988023952095809
N230102011.JPG,224,76,85,0.006211180124223602
N230102011.JPG,240,84,71,0.0064516129032258064
N230102011.JPG,256,78,74,0.006578947368421052
N230102011.JPG,272,78,71,0.006711409395973154
N230102011.JPG,288,75,75,0.006666666666666667
N230102011.JPG,304,74,77,0.006622516556291391
N230102011.JPG,320,85,69,0.006493506493506494
N230102011.JPG,336,79,77,0.00641025641025641
N230102011.JPG,352,86,67,0.006535947712418301
N230102011.JPG,368,74,72,0.00684931506849315
N230102011.JPG,384,82,77,0.006289308176100629
N230102011.JPG,400,80,75,0.0064516129032258064
N230102011.JPG,416,80,85,0.006060606060606061
N230102011.JPG,432,78,71,0.006711409395973154
N230102011.JPG,448,80,72,0.006578947368421052
N230102011.JPG,464,81,72,0.006535947712418301
N230102011.JPG,480,82,72,0.006493506493506494
N230102011.JPG,496,80,67,0.006802721088435374
N230102011.JPG,512,86,74,0.00625
N230102012.JPG,16,39,33,0.013888888888888888
N230102012.JPG,32,66,69,0.007407407407407408
N230102012.JPG,48,78,81,0.006289308176100629
N230102012.JPG,64,81,92,0.005780346820809248
N230102012.JPG,80,87,92,0.00558659217877095
N230102012.JPG,96,78,97,0.005714285714285714
N230102012.JPG,112,87,93,0.005555555555555556
N230102012.JPG,128,81,97,0.0056179775280898875
N230102012.JPG,144,79,94,0.005780346820809248
N230102012.JPG,160,78,97,0.005714285714285714
N230102012.JPG,176,81,89,0.0058823529411764705
N230102012.JPG,192,68,89,0.006369426751592357
N230102012.JPG,208,71,84,0.0064516129032258064
N230102012.JPG,224,75,81,0.00641025641025641
N230102012.JPG,240,71,82,0.006535947712418301
N230102012.JPG,256,68,77,0.006896551724137931
N230102012.JPG,272,68,68,0.007352941176470588
N230102012.JPG,288,68,79,0.006802721088435374
N230102012.JPG,304,63,75,0.007246376811594203
N230102012.JPG,320,84,71,0.0064516129032258064
N230102012.JPG,336,68,69,0.0072992700729927005
N230102012.JPG,352,72,82,0.006493506493506494
N230102012.JPG,368,67,80,0.006802721088435374
N230102012.JPG,384,74,73,0.006802721088435374
N230102012.JPG,400,68,78,0.00684931506849315
N230102012.JPG,416,65,79,0.006944444444444444
N230102012.JPG,432,68,82,0.006666666666666667
N230102012.JPG,448,70,73,0.006993006993006993
N230102012.JPG,464,66,79,0.006896551724137931
N230102012.JPG,480,69,74,0.006993006993006993
N230102012.JPG,496,69,68,0.0072992700729927005
N230102012.JPG,512,68,80,0.006756756756756757
N230201404.JPG,16,37,34,0.014084507042253521
N230201404.JPG,32,76,62,0.007246376811594203
N230201404.JPG,48,75,73,0.006756756756756757
N230201404.JPG,64,91,86,0.005649717514124294
N230201404.JPG,80,77,95,0.005813953488372093
N230201404.JPG,96,86,99,0.005405405405405406
N230201404.JPG,112,85,98,0.00546448087431694
N230201404.JPG,128,83,95,0.0056179775280898875
N230201404.JPG,144,84,103,0.0053475935828877
N230201404.JPG,160,76,93,0.005917159763313609
N230201404.JPG,176,83,84,0.005988023952095809
N230201404.JPG,192,72,93,0.006060606060606061
N230201404.JPG,208,70,78,0.006756756756756757
N230201404.JPG,224,71,84,0.0064516129032258064
N230201404.JPG,240,79,79,0.006329113924050633
N230201404.JPG,256,68,75,0.006993006993006993
N230201404.JPG,272,71,80,0.006622516556291391
N230201404.JPG,288,68,85,0.006535947712418301
N230201404.JPG,304,77,76,0.006535947712418301
N230201404.JPG,320,73,82,0.0064516129032258064
N230201404.JPG,336,72,86,0.006329113924050633
N230201404.JPG,352,71,82,0.006535947712418301
N230201404.JPG,368,79,81,0.00625
N230201404.JPG,384,73,85,0.006329113924050633
N230201404.JPG,400,66,89,0.0064516129032258064
N230201404.JPG,416,67,79,0.00684931506849315
N230201404.JPG,432,66,82,0.006756756756756757
N230201404.JPG,448,80,74,0.006493506493506494
N230201404.JPG,464,80,87,0.005988023952095809
N230201404.JPG,480,69,84,0.006535947712418301
N230201404.JPG,496,78,86,0.006097560975609756
N230201404.JPG,512,77,87,0.006097560975609756
N230201405.JPG,16,42,36,0.01282051282051282
N230201405.JPG,32,75,73,0.006756756756756757
N230201405.JPG,48,78,75,0.006535947712418301
N230201405.JPG,64,80,87,0.005988023952095809
N230201405.JPG,80,83,97,0.005555555555555556
N230201405.JPG,96,80,92,0.005813953488372093
N230201405.JPG,112,79,91,0.0058823529411764705
N230201405.JPG,128,71,86,0.006369426751592357
N230201405.JPG,144,80,96,0.005681818181818182
N230201405.JPG,160,73,93,0.006024096385542169
N230201405.JPG,176,75,87,0.006172839506172839
N230201405.JPG,192,78,88,0.006024096385542169
N230201405.JPG,208,79,93,0.005813953488372093
N230201405.JPG,224,73,83,0.00641025641025641
N230201405.JPG,240,76,83,0.006289308176100629
N230201405.JPG,256,84,75,0.006289308176100629
N230201405.JPG,272,76,86,0.006172839506172839
N230201405.JPG,288,77,79,0.00641025641025641
N230201405.JPG,304,84,77,0.006211180124223602
N230201405.JPG,320,80,80,0.00625
N230201405.JPG,336,75,80,0.0064516129032258064
N230201405.JPG,352,73,80,0.006535947712418301
N230201405.JPG,368,76,80,0.00641025641025641
N230201405.JPG,384,76,81,0.006369426751592357
N230201405.JPG,400,82,86,0.005952380952380952
N230201405.JPG,416,76,88,0.006097560975609756
N230201405.JPG,432,76,82,0.006329113924050633
N230201405.JPG,448,77,85,0.006172839506172839
N230201405.JPG,464,80,81,0.006211180124223602
N230201405.JPG,480,79,79,0.006329113924050633
N230201405.JPG,496,80,83,0.006134969325153374
N230201405.JPG,512,84,85,0.005917159763313609
N230201407.JPG,16,41,33,0.013513513513513514
N230201407.JPG,32,66,66,0.007575757575757576
N230201407.JPG,48,75,76,0.006622516556291391
N230201407.JPG,64,79,89,0.005952380952380952
N230201407.JPG,80,83,91,0.005747126436781609
N230201407.JPG,96,82,87,0.005917159763313609
N230201407.JPG,112,83,100,0.00546448087431694
N230201407.JPG,128,85,98,0.00546448087431694
N230201407.JPG,144,85,97,0.005494505494505495
N230201407.JPG,160,80,92,0.005813953488372093
N230201407.JPG,176,74,96,0.0058823529411764705
N230201407.JPG,192,88,90,0.0056179775280898875
N230201407.JPG,208,79,92,0.005847953216374269
N230201407.JPG,224,85,88,0.005780346820809248
N230201407.JPG,240,78,79,0.006369426751592357
N230201407.JPG,256,77,81,0.006329113924050633
N230201407.JPG,272,80,78,0.006329113924050633
N230201407.JPG,288,83,81,0.006097560975609756
N230201407.JPG,304,81,76,0.006369426751592357
N230201407.JPG,320,83,76,0.006289308176100629
N230201407.JPG,336,83,80,0.006134969325153374
N230201407.JPG,352,78,82,0.00625
N230201407.JPG,368,83,80,0.006134969325153374
N230201407.JPG,384,80,82,0.006172839506172839
N230201407.JPG,400,82,87,0.005917159763313609
N230201407.JPG,416,85,76,0.006211180124223602
N230201407.JPG,432,86,78,0.006097560975609756
N230201407.JPG,448,83,80,0.006134969325153374
N230201407.JPG,464,87,74,0.006211180124223602
N230201407.JPG,480,81,82,0.006134969325153374
N230201407.JPG,496,77,81,0.006329113924050633
N230201407.JPG,512,82,80,0.006172839506172839
N230201408.JPG,16,42,36,0.01282051282051282
N230201408.JPG,32,70,71,0.0070921985815602835
N230201408.JPG,48,79,75,0.006493506493506494
N230201408.JPG,64,83,82,0.006060606060606061
N230201408.JPG,80,85,99,0.005434782608695652
N230201408.JPG,96,87,91,0.0056179775280898875
N230201408.JPG,112,90,91,0.0055248618784530384
N230201408.JPG,128,84,98,0.005494505494505495
N230201408.JPG,144,84,96,0.005555555555555556
N230201408.JPG,160,80,96,0.005681818181818182
N230201408.JPG,176,83,99,0.005494505494505495
N230201408.JPG,192,80,92,0.005813953488372093
N230201408.JPG,208,80,77,0.006369426751592357
N230201408.JPG,224,79,90,0.005917159763313609
N230201408.JPG,240,79,80,0.006289308176100629
N230201408.JPG,256,76,82,0.006329113924050633
N230201408.JPG,272,78,78,0.00641025641025641
N230201408.JPG,288,81,90,0.005847953216374269
N230201408.JPG,304,77,83,0.00625
N230201408.JPG,320,80,76,0.00641025641025641
N230201408.JPG,336,81,77,0.006329113924050633
N230201408.JPG,352,82,85,0.005988023952095809
N230201408.JPG,368,77,79,0.00641025641025641
N230201408.JPG,384,75,86,0.006211180124223602
N230201408.JPG,400,80,77,0.006369426751592357
N230201408.JPG,416,83,77,0.00625
N230201408.JPG,432,77,87,0.006097560975609756
N230201408.JPG,448,77,81,0.006329113924050633
N230201408.JPG,464,79,77,0.00641025641025641
N230201408.JPG,480,80,83,0.006134969325153374
N230201408.JPG,496,81,84,0.006060606060606061
N230201408.JPG,512,81,81,0.006172839506172839
N230201420.JPG,16,39,36,0.013333333333333334
N230201420.JPG,32,66,60,0.007936507936507936
N230201420.JPG,48,69,81,0.006666666666666667
N230201420.JPG,64,78,90,0.005952380952380952
N230201420.JPG,80,78,94,0.005813953488372093
N230201420.JPG,96,78,87,0.006060606060606061
N230201420.JPG,112,79,90,0.005917159763313609
N230201420.JPG,128,85,87,0.005813953488372093
N230201420.JPG,144,81,89,0.0058823529411764705
N230201420.JPG,160,76,86,0.006172839506172839
N230201420.JPG,176,84,92,0.005681818181818182
N230201420.JPG,192,68,89,0.006369426751592357
N230201420.JPG,208,78,84,0.006172839506172839
N230201420.JPG,224,73,90,0.006134969325153374
N230201420.JPG,240,79,80,0.006289308176100629
N230201420.JPG,256,72,89,0.006211180124223602
N230201420.JPG,272,68,84,0.006578947368421052
N230201420.JPG,288,84,85,0.005917159763313609
N230201420.JPG,304,75,88,0.006134969325153374
N230201420.JPG,320,80,88,0.005952380952380952
N230201420.JPG,336,78,90,0.005952380952380952
N230201420.JPG,352,79,88,0.005988023952095809
N230201420.JPG,368,83,82,0.006060606060606061
N230201420.JPG,384,84,85,0.005917159763313609
N230201420.JPG,400,75,82,0.006369426751592357
N230201420.JPG,416,78,75,0.006535947712418301
N230201420.JPG,432,83,86,0.005917159763313609
N230201420.JPG,448,79,85,0.006097560975609756
N230201420.JPG,464,78,89,0.005988023952095809
N230201420.JPG,480,71,90,0.006211180124223602
N230201420.JPG,496,75,82,0.006369426751592357
N230201420.JPG,512,74,80,0.006493506493506494
N230201428.JPG,16,37,35,0.013888888888888888
N230201428.JPG,32,68,68,0.007352941176470588
N230201428.JPG,48,71,80,0.006622516556291391
N230201428.JPG,64,81,92,0.005780346820809248
N230201428.JPG,80,82,98,0.005555555555555556
N230201428.JPG,96,88,96,0.005434782608695652
N230201428.JPG,112,86,91,0.005649717514124294
N230201428.JPG,128,89,98,0.0053475935828877
N230201428.JPG,144,86,101,0.0053475935828877
N230201428.JPG,160,82,103,0.005405405405405406
N230201428.JPG,176,80,99,0.00558659217877095
N230201428.JPG,192,85,106,0.005235602094240838
N230201428.JPG,208,76,89,0.006060606060606061
N230201428.JPG,224,79,100,0.00558659217877095
N230201428.JPG,240,84,84,0.005952380952380952
N230201428.JPG,256,85,77,0.006172839506172839
N230201428.JPG,272,81,88,0.005917159763313609
N230201428.JPG,288,82,85,0.005988023952095809
N230201428.JPG,304,86,88,0.005747126436781609
N230201428.JPG,320,78,90,0.005952380952380952
N230201428.JPG,336,85,88,0.005780346820809248
N230201428.JPG,352,80,86,0.006024096385542169
N230201428.JPG,368,81,89,0.0058823529411764705
N230201428.JPG,384,84,95,0.00558659217877095
N230201428.JPG,400,83,86,0.005917159763313609
N230201428.JPG,416,78,80,0.006329113924050633
N230201428.JPG,432,84,81,0.006060606060606061
N230201428.JPG,448,82,78,0.00625
N230201428.JPG,464,85,83,0.005952380952380952
N230201428.JPG,480,84,87,0.005847953216374269
N230201428.JPG,496,84,84,0.005952380952380952
N230201428.JPG,512,83,85,0.005952380952380952
N230201432.JPG,16,42,32,0.013513513513513514
N230201432.JPG,32,88,71,0.006289308176100629
N230201432.JPG,48,78,82,0.00625
N230201432.JPG,64,85,97,0.005494505494505495
N230201432.JPG,80,86,91,0.005649717514124294
N230201432.JPG,96,89,96,0.005405405405405406
N230201432.JPG,112,93,91,0.005434782608695652
N230201432.JPG,128,83,95,0.0056179775280898875
N230201432.JPG,144,85,92,0.005649717514124294
N230201432.JPG,160,93,95,0.005319148936170213
N230201432.JPG,176,81,95,0.005681818181818182
N230201432.JPG,192,79,100,0.00558659217877095
N230201432.JPG,208,81,81,0.006172839506172839
N230201432.JPG,224,76,91,0.005988023952095809
N230201432.JPG,240,85,91,0.005681818181818182
N230201432.JPG,256,85,89,0.005747126436781609
N230201432.JPG,272,82,85,0.005988023952095809
N230201432.JPG,288,93,92,0.005405405405405406
N230201432.JPG,304,81,84,0.006060606060606061
N230201432.JPG,320,81,93,0.005747126436781609
N230201432.JPG,336,86,90,0.005681818181818182
N230201432.JPG,352,86,83,0.005917159763313609
N230201432.JPG,368,91,90,0.0055248618784530384
N230201432.JPG,384,86,93,0.00558659217877095
N230201432.JPG,400,83,93,0.005681818181818182
N230201432.JPG,416,89,96,0.005405405405405406
N230201432.JPG,432,84,82,0.006024096385542169
N230201432.JPG,448,83,81,0.006097560975609756
N230201432.JPG,464,82,88,0.0058823529411764705
N230201432.JPG,480,83,87,0.0058823529411764705
N230201432.JPG,496,82,90,0.005813953488372093
N230201432.JPG,512,81,91,0.005813953488372093
N230201439.JPG,16,44,35,0.012658227848101266
N230201439.JPG,32,73,65,0.007246376811594203
N230201439.JPG,48,77,85,0.006172839506172839
N230201439.JPG,64,81,91,0.005813953488372093
N230201439.JPG,80,90,97,0.0053475935828877
N230201439.JPG,96,88,101,0.005291005291005291
N230201439.JPG,112,94,96,0.005263157894736842
N230201439.JPG,128,91,100,0.005235602094240838
N230201439.JPG,144,83,103,0.005376344086021506
N230201439.JPG,160,86,100,0.005376344086021506
N230201439.JPG,176,79,110,0.005291005291005291
N230201439.JPG,192,73,100,0.005780346820809248
N230201439.JPG,208,78,97,0.005714285714285714
N230201439.JPG,224,78,86,0.006097560975609756
N230201439.JPG,240,80,87,0.005988023952095809
N230201439.JPG,256,81,90,0.005847953216374269
N230201439.JPG,272,77,82,0.006289308176100629
N230201439.JPG,288,78,90,0.005952380952380952
N230201439.JPG,304,85,88,0.005780346820809248
N230201439.JPG,320,84,87,0.005847953216374269
N230201439.JPG,336,84,91,0.005714285714285714
N230201439.JPG,352,79,87,0.006024096385542169
N230201439.JPG,368,78,86,0.006097560975609756
N230201439.JPG,384,80,89,0.005917159763313609
N230201439.JPG,400,77,92,0.005917159763313609
N230201439.JPG,416,77,82,0.006289308176100629
N230201439.JPG,432,74,90,0.006097560975609756
N230201439.JPG,448,77,85,0.006172839506172839
N230201439.JPG,464,77,91,0.005952380952380952
N230201439.JPG,480,81,84,0.006060606060606061
N230201439.JPG,496,77,89,0.006024096385542169
N230201439.JPG,512,82,94,0.005681818181818182
N230201441.JPG,16,36,39,0.013333333333333334
N230201441.JPG,32,68,69,0.0072992700729927005
N230201441.JPG,48,72,75,0.006802721088435374
N230201441.JPG,64,82,91,0.005780346820809248
N230201441.JPG,80,86,94,0.005555555555555556
N230201441.JPG,96,94,94,0.005319148936170213
N230201441.JPG,112,81,99,0.005555555555555556
N230201441.JPG,128,82,92,0.005747126436781609
N230201441.JPG,144,96,96,0.005208333333333333
N230201441.JPG,160,90,88,0.0056179775280898875
N230201441.JPG,176,87,91,0.0056179775280898875
N230201441.JPG,192,82,90,0.005813953488372093
N230201441.JPG,208,75,83,0.006329113924050633
N230201441.JPG,224,74,83,0.006369426751592357
N230201441.JPG,240,74,66,0.007142857142857143
N230201441.JPG,256,81,69,0.006666666666666667
N230201441.JPG,272,80,71,0.006622516556291391
N230201441.JPG,288,86,75,0.006211180124223602
N230201441.JPG,304,78,65,0.006993006993006993
N230201441.JPG,320,76,70,0.00684931506849315
N230201441.JPG,336,73,75,0.006756756756756757
N230201441.JPG,352,78,82,0.00625
N230201441.JPG,368,78,76,0.006493506493506494
N230201441.JPG,384,81,74,0.0064516129032258064
N230201441.JPG,400,81,64,0.006896551724137931
N230201441.JPG,416,85,80,0.006060606060606061
N230201441.JPG,432,73,77,0.006666666666666667
N230201441.JPG,448,80,79,0.006289308176100629
N230201441.JPG,464,76,82,0.006329113924050633
N230201441.JPG,480,81,74,0.0064516129032258064
N230201441.JPG,496,82,79,0.006211180124223602
N230201441.JPG,512,75,74,0.006711409395973154
N230201442.JPG,16,41,32,0.0136986301369863
N230201442.JPG,32,74,69,0.006993006993006993
N230201442.JPG,48,76,76,0.006578947368421052
N230201442.JPG,64,89,85,0.005747126436781609
N230201442.JPG,80,90,93,0.00546448087431694
N230201442.JPG,96,85,89,0.005747126436781609
N230201442.JPG,112,90,94,0.005434782608695652
N230201442.JPG,128,88,95,0.00546448087431694
N230201442.JPG,144,88,102,0.005263157894736842
N230201442.JPG,160,98,96,0.005154639175257732
N230201442.JPG,176,91,91,0.005494505494505495
N230201442.JPG,192,85,93,0.0056179775280898875
N230201442.JPG,208,86,82,0.005952380952380952
N230201442.JPG,224,84,86,0.0058823529411764705
N230201442.JPG,240,76,86,0.006172839506172839
N230201442.JPG,256,88,78,0.006024096385542169
N230201442.JPG,272,96,78,0.005747126436781609
N230201442.JPG,288,90,90,0.005555555555555556
N230201442.JPG,304,81,82,0.006134969325153374
N230201442.JPG,320,85,82,0.005988023952095809
N230201442.JPG,336,89,83,0.005813953488372093
N230201442.JPG,352,93,84,0.005649717514124294
N230201442.JPG,368,87,87,0.005747126436781609
N230201442.JPG,384,85,77,0.006172839506172839
N230201442.JPG,400,85,83,0.005952380952380952
N230201442.JPG,416,90,84,0.005747126436781609
N230201442.JPG,432,89,87,0.005681818181818182
N230201442.JPG,448,89,89,0.0056179775280898875
N230201442.JPG,464,88,82,0.0058823529411764705
N230201442.JPG,480,84,86,0.0058823529411764705
N230201442.JPG,496,87,78,0.006060606060606061
N230201442.JPG,512,86,78,0.006097560975609756
N230201445.JPG,16,44,35,0.012658227848101266
N230201445.JPG,32,80,73,0.006535947712418301
N230201445.JPG,48,86,82,0.005952380952380952
N230201445.JPG,64,78,88,0.006024096385542169
N230201445.JPG,80,82,100,0.005494505494505495
N230201445.JPG,96,83,82,0.006060606060606061
N230201445.JPG,112,83,93,0.005681818181818182
N230201445.JPG,128,79,95,0.005747126436781609
N230201445.JPG,144,85,93,0.0056179775280898875
N230201445.JPG,160,77,93,0.0058823529411764705
N230201445.JPG,176,78,94,0.005813953488372093
N230201445.JPG,192,77,87,0.006097560975609756
N230201445.JPG,208,73,82,0.0064516129032258064
N230201445.JPG,224,69,84,0.006535947712418301
N230201445.JPG,240,82,78,0.00625
N230201445.JPG,256,76,79,0.0064516129032258064
N230201445.JPG,272,72,73,0.006896551724137931
N230201445.JPG,288,73,76,0.006711409395973154
N230201445.JPG,304,78,73,0.006622516556291391
N230201445.JPG,320,77,82,0.006289308176100629
N230201445.JPG,336,71,70,0.0070921985815602835
N230201445.JPG,352,72,74,0.00684931506849315
N230201445.JPG,368,75,81,0.00641025641025641
N230201445.JPG,384,71,81,0.006578947368421052
N230201445.JPG,400,75,77,0.006578947368421052
N230201445.JPG,416,72,74,0.00684931506849315
N230201445.JPG,432,76,69,0.006896551724137931
N230201445.JPG,448,71,82,0.006535947712418301
N230201445.JPG,464,74,75,0.006711409395973154
N230201445.JPG,480,76,74,0.006666666666666667
N230201445.JPG,496,72,74,0.00684931506849315
N230201445.JPG,512,83,73,0.00641025641025641
N230201446.JPG,16,42,29,0.014084507042253521
N230201446.JPG,32,74,68,0.007042253521126761
N230201446.JPG,48,77,68,0.006896551724137931
N230201446.JPG,64,81,84,0.006060606060606061
N230201446.JPG,80,90,85,0.005714285714285714
N230201446.JPG,96,83,90,0.005780346820809248
N230201446.JPG,112,87,92,0.00558659217877095
N230201446.JPG,128,84,89,0.005780346820809248
N230201446.JPG,144,84,101,0.005405405405405406
N230201446.JPG,160,85,86,0.005847953216374269
N230201446.JPG,176,84,85,0.005917159763313609
N230201446.JPG,192,84,85,0.005917159763313609
N230201446.JPG,208,86,82,0.005952380952380952
N230201446.JPG,224,84,75,0.006289308176100629
N230201446.JPG,240,73,77,0.006666666666666667
N230201446.JPG,256,87,82,0.005917159763313609
N230201446.JPG,272,87,79,0.006024096385542169
N230201446.JPG,288,79,77,0.00641025641025641
N230201446.JPG,304,84,80,0.006097560975609756
N230201446.JPG,320,84,78,0.006172839506172839
N230201446.JPG,336,89,76,0.006060606060606061
N230201446.JPG,352,77,82,0.006289308176100629
N230201446.JPG,368,82,77,0.006289308176100629
N230201446.JPG,384,87,72,0.006289308176100629
N230201446.JPG,400,85,73,0.006329113924050633
N230201446.JPG,416,86,76,0.006172839506172839
N230201446.JPG,432,79,76,0.0064516129032258064
N230201446.JPG,448,81,72,0.006535947712418301
N230201446.JPG,464,86,75,0.006211180124223602
N230201446.JPG,480,79,74,0.006535947712418301
N230201446.JPG,496,83,82,0.006060606060606061
N230201446.JPG,512,78,79,0.006369426751592357
N230201447.JPG,16,43,37,0.0125
N230201447.JPG,32,76,77,0.006535947712418301
N230201447.JPG,48,74,82,0.00641025641025641
N230201447.JPG,64,83,88,0.005847953216374269
N230201447.JPG,80,77,91,0.005952380952380952
N230201447.JPG,96,76,97,0.005780346820809248
N230201447.JPG,112,82,89,0.005847953216374269
N230201447.JPG,128,86,100,0.005376344086021506
N230201447.JPG,144,82,91,0.005780346820809248
N230201447.JPG,160,74,90,0.006097560975609756
N230201447.JPG,176,85,86,0.005847953216374269
N230201447.JPG,192,77,91,0.005952380952380952
N230201447.JPG,208,75,81,0.00641025641025641
N230201447.JPG,224,75,89,0.006097560975609756
N230201447.JPG,240,77,87,0.006097560975609756
N230201447.JPG,256,78,79,0.006369426751592357
N230201447.JPG,272,70,85,0.0064516129032258064
N230201447.JPG,288,74,79,0.006535947712418301
N230201447.JPG,304,77,83,0.00625
N230201447.JPG,320,77,77,0.006493506493506494
N230201447.JPG,336,69,83,0.006578947368421052
